t,Temperatura
70.30297107180019,96.95450532124309
70.32982476586886,98.0180907855842
70.35667845993754,96.16993602414844
70.38353215400622,96.67458246400955
70.41038584807491,96.59306874574693
70.43723954214359,97.32153848018494
70.46409323621226,96.91802910178218
70.49094693028094,97.26192420787284
70.51780062434962,97.11456318859021
70.5446543184183,96.82011038828851
70.57150801248697,96.76822853383435
70.59836170655565,97.45476296940704
70.62521540062433,97.1630131415151
70.652069094693,96.51528540759186
70.67892278876168,97.54145377505041
70.70577648283036,97.66863569478723
70.73263017689905,98.0844132396411
70.75948387096773,97.17650800660873
70.7863375650364,97.12068916652929
70.81319125910508,96.6789990862826
70.84004495317376,97.15395248004306
70.86689864724244,97.0249213192395
70.89375234131111,97.03042304825786
70.92060603537979,96.72510530939913
70.94745972944847,96.50422006421203
70.97431342351715,97.44892856382064
71.00116711758582,97.10613594078671
71.02802081165451,95.99721403884539
71.05487450572319,96.92526531915698
71.08172819979187,97.04524650159098
71.10858189386055,97.97978865887191
71.13543558792922,97.5938126047433
71.1622892819979,96.6006156834325
71.18914297606658,97.77343351817234
71.21599667013525,97.61170202129739
71.24285036420393,97.26569938159672
71.26970405827261,97.77129893612293
71.29655775234129,97.15785886236783
71.32341144640996,96.91068867854042
71.35026514047865,96.73833915144218
71.37711883454733,96.78007115683872
71.40397252861601,96.71510093023254
71.43082622268469,97.12597372643853
71.45767991675336,97.09330325146732
71.48453361082204,97.18680944193379
71.51138730489072,96.4876703179825
71.5382409989594,97.86009505695655
71.56509469302807,96.370659234065
71.59194838709675,97.14433619655047
71.61880208116543,97.27802485379867
71.64565577523412,96.98965652878984
71.6725094693028,97.82457556596364
71.69936316337147,97.00388846409963
71.72621685744015,97.39437735282858
71.75307055150883,97.39650541221842
71.7799242455775,97.68171612603734
71.80677793964618,97.92498605134081
71.83363163371486,97.02790919820973
71.86048532778354,96.60467521377012
71.88733902185221,96.73181774959018
71.91419271592089,96.40917604681643
71.94104640998957,96.10758514772924
71.96790010405826,96.74580568956381
71.99475379812694,97.25022278953777
72.02160749219561,98.59752439368515
72.04846118626429,97.86119114000037
72.07531488033297,98.04412853206094
72.10216857440165,97.4759016167945
72.12902226847032,97.75041832405728
72.155875962539,97.07805596077277
72.18272965660768,97.8904305652204
72.20958335067635,97.1701816803345
72.23643704474503,96.95681760190541
72.26329073881372,97.03990219099535
72.2901444328824,95.99999148809053
72.31699812695108,97.09195900000273
72.34385182101975,97.59500543604635
72.37070551508843,97.86517534582273
72.39755920915711,96.0649433202626
72.42441290322579,96.34507797148181
72.45126659729446,97.21982013921193
72.47812029136314,97.89185496762767
72.50497398543182,97.56446220738265
72.5318276795005,97.69992910367264
72.55868137356919,97.83702286417997
72.58553506763786,97.82645781581589
72.61238876170654,96.8849121112823
72.63924245577522,97.23913297159451
72.6660961498439,96.1356027413079
72.69294984391257,97.15446881267188
72.71980353798125,96.84409606393449
72.74665723204993,98.17165565047887
72.7735109261186,97.43513999340423
72.80036462018728,97.9491639417046
72.82721831425596,97.02017741786179
72.85407200832464,97.12488852306657
72.88092570239333,98.31648978856634
72.907779396462,97.1139573878036
72.93463309053068,98.09147109006926
72.96148678459936,96.86230526578863
72.98834047866804,97.06411338867362
73.01519417273671,96.62767138826023
73.04204786680539,97.24899402200711
73.06890156087407,97.20313319980649
73.09575525494274,98.19664453198439
73.12260894901142,97.82999895146887
73.1494626430801,98.26009682300503
73.17631633714879,97.72236896524309
73.20317003121747,97.61025747166539
73.23002372528615,97.64774982298599
73.25687741935482,97.51487437586587
73.2837311134235,97.65718512962825
73.31058480749218,96.58182017457675
73.33743850156085,98.37211222099918
73.36429219562953,97.55812633267965
73.39114588969821,96.80703889705879
73.41799958376689,97.35471705265945
73.44485327783556,96.9895258347341
73.47170697190424,97.59242320268108
73.49856066597293,97.25406263902345
73.52541436004161,97.08740197770541
73.55226805411029,97.33085328537123
73.57912174817896,96.42964391614021
73.60597544224764,97.08291269491679
73.63282913631632,97.54956652674903
73.659682830385,97.0002501063079
73.68653652445367,97.4447638381154
73.71339021852235,97.34672350244959
73.74024391259103,97.07405242251656
73.7670976066597,97.02462791091918
73.7939513007284,97.26751270585997
73.82080499479707,97.35523596435199
73.84765868886575,98.01584935927863
73.87451238293443,97.59766667505477
73.9013660770031,96.75882069667826
73.92821977107178,96.78816206415038
73.95507346514046,96.82674394242855
73.98192715920914,97.48156700942974
74.00878085327781,97.05727864242455
74.03563454734649,97.20889362689503
74.06248824141517,97.37355443872201
74.08934193548384,97.47695507658555
74.11619562955254,97.32900486201257
74.14304932362121,97.03401403629435
74.16990301768989,96.94339174453054
74.19675671175857,97.79401578781948
74.22361040582724,97.47395310070591
74.25046409989592,96.96200718104676
74.2773177939646,97.71796038919904
74.30417148803328,97.51247463314448
74.33102518210195,97.25996609241648
74.35787887617063,97.89191261249101
74.38473257023931,97.65898005528571
74.411586264308,98.13789934258301
74.43843995837668,97.95763780595244
74.46529365244535,97.1849232862176
74.49214734651403,97.42044260655022
74.51900104058271,97.67708170599138
74.54585473465139,96.88248724807373
74.57270842872006,96.75646574918571
74.59956212278874,97.3891411077972
74.62641581685742,97.1328092413629
74.6532695109261,97.20392389989196
74.68012320499477,97.89609986775108
74.70697689906345,96.70662303747153
74.73383059313214,97.11419995047557
74.76068428720082,98.09602217208344
74.7875379812695,97.0929263248458
74.81439167533817,97.76084085693078
74.84124536940685,97.59301751117572
74.86809906347553,96.82601255376225
74.8949527575442,97.49804861643698
74.92180645161288,97.74172537765345
74.94866014568156,97.34492844018594
74.97551383975023,97.83066039222541
75.00236753381891,97.32264249513581
75.0292212278876,97.4652046366669
75.05607492195628,97.1631740591606
75.08292861602496,97.37425421615502
75.10978231009364,97.40561528721818
75.13663600416231,97.77610826859528
75.16348969823099,97.41570000197277
75.19034339229967,97.6430864696415
75.21719708636834,97.56580989074354
75.24405078043702,98.25287784017932
75.2709044745057,97.58154680555779
75.29775816857438,97.12810418612862
75.32461186264305,96.92991641658475
75.35146555671174,98.03044870514321
75.37831925078042,99.17039105470474
75.4051729448491,97.59649968166477
75.43202663891778,97.74629515090527
75.45888033298645,97.99999081062127
75.48573402705513,97.6184356888103
75.51258772112381,97.71484096866605
75.53944141519248,97.05209450143057
75.56629510926116,96.70134683833385
75.59314880332984,97.72261168953392
75.62000249739852,97.25474129181273
75.64685619146721,97.78103850211043
75.67370988553589,98.1411284308228
75.70056357960456,97.67912106503134
75.72741727367324,97.41205658494327
75.75427096774192,98.69048564443727
75.7811246618106,97.69396928052858
75.80797835587927,98.04664289576861
75.83483204994795,97.9997212733629
75.86168574401663,97.25598790511371
75.8885394380853,97.71048707836009
75.91539313215398,97.57845336325948
75.94224682622266,97.41323857654362
75.96910052029135,98.03317969371145
75.99595421436003,97.41518760130265
76.0228079084287,97.2368655168878
76.04966160249738,97.05859421756884
76.07651529656606,96.48831291501573
76.10336899063473,98.31040902518379
76.13022268470341,98.04378533790383
76.15707637877209,98.23870510978219
76.18393007284077,98.09958738139366
76.21078376690944,97.90897959930474
76.23763746097812,97.90566862859983
76.26449115504681,98.01710031465828
76.29134484911549,97.80184531878058
76.31819854318417,98.1030718113406
76.34505223725284,98.59178627768655
76.37190593132152,98.35435927478977
76.3987596253902,97.8887495850827
76.42561331945888,96.90790002847987
76.45246701352755,97.6477586820162
76.47932070759623,97.28883133379905
76.50617440166491,97.80831148879446
76.53302809573358,97.42088020571762
76.55988178980226,97.87101751070296
76.58673548387095,98.62651036813757
76.61358917793963,97.74049422835982
76.64044287200831,97.63644202334227
76.66729656607698,97.97095579259393
76.69415026014566,96.54283317140003
76.72100395421434,97.30292543521084
76.74785764828302,97.39557930392021
76.7747113423517,98.15201011389279
76.80156503642037,98.48649929617089
76.82841873048905,97.5082321738276
76.85527242455773,97.86862955727493
76.88212611862642,97.89816114462357
76.9089798126951,98.20819450625164
76.93583350676377,97.36995694541109
76.96268720083245,99.0156376618049
76.98954089490113,98.09051413205182
77.0163945889698,98.24952105165242
77.04324828303848,97.1736084003974
77.07010197710716,96.73165615485955
77.09695567117583,97.80202418966192
77.12380936524451,97.27417641692298
77.15066305931319,97.12306838137496
77.17751675338187,97.72908817731945
77.20437044745056,97.66576750800039
77.23122414151923,96.95120565014489
77.25807783558791,97.30154277874259
77.28493152965659,97.76729135835173
77.31178522372527,98.67588754841931
77.33863891779394,98.43104386455653
77.36549261186262,97.05180687429478
77.3923463059313,98.29347693278743
77.41919999999998,97.69643874915552
77.44605369406865,96.80706638133029
77.47290738813733,98.91743451100157
77.49976108220602,97.63456558573134
77.5266147762747,98.07676013776224
77.55346847034338,98.4944461652175
77.58032216441205,96.59733818212747
77.60717585848073,97.69931564717818
77.6340295525494,98.43845022955118
77.66088324661808,97.35869393083682
77.68773694068676,97.19324439103917
77.71459063475544,98.03299057305591
77.74144432882412,97.38253877790225
77.7682980228928,97.50700286244094
77.79515171696147,97.49772955315167
77.82200541103016,97.27738816904797
77.84885910509884,97.34048683594564
77.87571279916752,98.31860187709783
77.9025664932362,98.00533825657031
77.92942018730487,97.79575942179974
77.95627388137355,97.54118477080041
77.98312757544223,96.82006467018414
78.0099812695109,98.06014510240601
78.03683496357958,97.82576514266106
78.06368865764826,97.55220479714875
78.09054235171693,97.32147340528981
78.11739604578563,97.6397467137204
78.1442497398543,98.10324844891204
78.17110343392298,97.63305721525325
78.19795712799166,97.59995420327154
78.22481082206033,96.6930826882124
78.25166451612901,98.05204115148597
78.27851821019769,97.80132558513247
78.30537190426637,97.83342665535532
78.33222559833504,99.00243587306103
78.35907929240372,98.01049458398302
78.3859329864724,98.1234619867397
78.41278668054109,97.6006348495575
78.43964037460977,98.39025773119282
78.46649406867844,97.64597635712151
78.49334776274712,97.88192056625664
78.5202014568158,98.24640085504208
78.54705515088447,97.05920127772006
78.57390884495315,97.98944640759933
78.60076253902183,97.96483335734143
78.6276162330905,96.7897605255464
78.65446992715918,99.24030209376487
78.68132362122786,97.66096794647525
78.70817731529654,97.65105108268986
78.73503100936523,97.78162467251423
78.7618847034339,97.62907938081091
78.78873839750258,97.365272068758
78.81559209157126,97.99918693796533
78.84244578563994,98.16783633569865
78.86929947970862,97.80585758122534
78.8961531737773,96.99757525683782
78.92300686784597,97.28819238694484
78.94986056191465,98.13422257138785
78.97671425598332,98.40815630447345
79.003567950052,97.25565389988657
79.0304216441207,97.19030295893916
79.05727533818937,98.35359254808775
79.08412903225805,98.00827598614204
79.11098272632672,98.29013048077994
79.1378364203954,97.54149370109607
79.16469011446408,98.51204042958292
79.19154380853276,98.65167374564237
79.21839750260143,98.7971634403388
79.24525119667011,98.65184575071092
79.27210489073879,98.48594118858819
79.29895858480747,97.8364368563079
79.32581227887614,97.56323762136734
79.35266597294483,98.4445491837755
79.37951966701351,98.30315182186723
79.40637336108219,98.12966281788653
79.43322705515087,98.30218621300774
79.46008074921954,97.34610870043419
79.48693444328822,98.17462769556714
79.5137881373569,98.67390091133724
79.54064183142557,97.65946631159856
79.56749552549425,97.5620734414615
79.59434921956293,98.38182441228224
79.6212029136316,97.69164778480857
79.6480566077003,97.56862028956793
79.67491030176897,98.90080707327725
79.70176399583765,97.82048860832631
79.72861768990633,97.98574195580129
79.755471383975,97.72346223799191
79.78232507804368,97.494013927855
79.80917877211236,98.05249166506283
79.83603246618104,97.13650450757908
79.86288616024972,98.0040160167672
79.88973985431839,98.37642918358591
79.91659354838707,98.26070030163835
79.94344724245575,98.00674207208681
79.97030093652444,98.42329839789905
79.99715463059312,97.18890391540582
80.02400832466179,98.08396444848803
80.05086201873047,98.13575631056682
80.07771571279915,99.0393961511114
80.10456940686782,98.17061002566366
80.1314231009365,98.58575874058369
80.15827679500518,98.2510630636632
80.18513048907386,96.72788396324893
80.21198418314253,97.28822928497046
80.23883787721121,98.59595284471935
80.2656915712799,97.93458867528616
80.29254526534858,99.0085823338544
80.31939895941726,98.60106379385132
80.34625265348593,98.25341464992486
80.37310634755461,97.60994976514147
80.39996004162329,98.92767284927704
80.42681373569197,97.8288065622995
80.45366742976064,98.00089213263601
80.48052112382932,98.20761353853321
80.507374817898,98.15672183290904
80.53422851196667,98.18264181385945
80.56108220603535,98.12495279543339
80.58793590010404,98.32038878733528
80.61478959417272,98.25040758045685
80.6416432882414,98.46487188810815
80.66849698231007,97.3830600422104
80.69535067637875,98.64161867563645
80.72220437044743,97.21607650899885
80.7490580645161,97.63613702046202
80.77591175858478,97.8222536669253
80.80276545265346,98.539623366836
80.82961914672214,98.57080565266011
80.85647284079081,97.65866295747483
80.8833265348595,97.5110895061771
80.91018022892818,98.29422037955976
80.93703392299686,98.47710354259732
80.96388761706554,99.2169202077538
80.99074131113422,98.50194311267772
81.01759500520289,97.62753563387434
81.04444869927157,98.38371101618473
81.07130239334025,98.0653396492509
81.09815608740892,97.98856680277642
81.1250097814776,98.07831492276799
81.15186347554628,98.59530036941663
81.17871716961496,97.36905812199126
81.20557086368365,98.62835087981287
81.23242455775232,97.57715965033145
81.259278251821,97.71218976065168
81.28613194588968,97.88803823981523
81.31298563995836,98.03611989624768
81.33983933402703,98.1044041314037
81.36669302809571,97.9257837946097
81.39354672216439,98.91174832502698
81.42040041623306,98.54807905944062
81.44725411030174,98.21464930774711
81.47410780437042,99.31714787300767
81.50096149843911,98.8503362288728
81.52781519250779,98.51342438696908
81.55466888657647,97.01238569783676
81.58152258064514,97.38001963994103
81.60837627471382,97.41120749541498
81.6352299687825,98.03199868066383
81.66208366285117,98.6030350105031
81.68893735691985,98.3851637703706
81.71579105098853,98.11006056707096
81.7426447450572,98.11991196911798
81.76949843912588,97.67542050963819
81.79635213319456,98.34381499542343
81.82320582726325,98.11657307552535
81.85005952133193,98.4150433634513
81.8769132154006,97.61380472607273
81.90376690946928,98.51065337955247
81.93062060353796,97.85830192020589
81.95747429760664,98.86781264314638
81.98432799167531,97.83673389438282
82.01118168574399,97.51010351619578
82.03803537981267,98.53128387805523
82.06488907388135,98.12918989573406
82.09174276795002,97.85281125892884
82.11859646201871,97.77110946324046
82.14545015608739,97.66113035423564
82.17230385015607,98.82952431052519
82.19915754422475,98.069721711095
82.22601123829342,97.69668737543438
82.2528649323621,98.51124847887375
82.27971862643078,98.8408354859769
82.30657232049946,97.98789110136781
82.33342601456813,97.42676457638358
82.36027970863681,99.13295374586475
82.38713340270549,98.76220849339862
82.41398709677416,98.18368650645117
82.44084079084286,97.46671094773409
82.46769448491153,98.27450932325628
82.49454817898021,98.05022545024887
82.52140187304889,98.81895061459097
82.54825556711756,97.93111018813278
82.57510926118624,98.54291207332464
82.60196295525492,99.03319381780005
82.6288166493236,98.1351183656795
82.65567034339227,98.37339522845704
82.68252403746095,98.56296669900037
82.70937773152963,98.60400143347641
82.73623142559832,98.39368411626744
82.763085119667,98.7971577003506
82.78993881373567,98.53507624696917
82.81679250780435,98.07098524244763
82.84364620187303,97.59812387819328
82.8704998959417,97.38766986412651
82.89735359001038,98.40211630058984
82.92420728407906,98.6380901358093
82.95106097814774,98.38906449762891
82.97791467221641,98.26658020264976
83.00476836628509,98.48291074166688
83.03162206035377,98.47099503576973
83.05847575442246,98.62556491435782
83.08532944849114,98.44334089433494
83.11218314255981,98.78481385816099
83.13903683662849,98.29274939160477
83.16589053069717,98.63334084237805
83.19274422476585,97.8063489733624
83.21959791883452,97.73393364892087
83.2464516129032,98.20823853057169
83.27330530697188,98.42807395596562
83.30015900104056,98.5435555404442
83.32701269510923,98.2458434831646
83.35386638917792,97.85259101221625
83.3807200832466,97.88501552662143
83.40757377731528,98.21719068509607
83.43442747138396,98.23652294551802
83.46128116545263,97.92752590121862
83.48813485952131,97.81356240520041
83.51498855358999,98.44698929532613
83.54184224765866,98.14382307877703
83.56869594172734,98.40270225495594
83.59554963579602,98.77320948893636
83.6224033298647,97.56675517163652
83.64925702393337,99.03722867551303
83.67611071800206,98.17056101204138
83.70296441207074,98.4788560513227
83.72981810613942,97.83243564750484
83.7566718002081,99.2022697218504
83.78352549427677,98.93461851304791
83.81037918834545,98.63137814658134
83.83723288241413,98.57763942798343
83.8640865764828,97.79259389539226
83.89094027055148,98.89088927608839
83.91779396462016,98.34214685213804
83.94464765868884,98.50314312526028
83.97150135275753,97.91602537086953
83.9983550468262,98.67956916231215
84.02520874089488,98.20263301064224
84.05206243496356,98.67039643238692
84.07891612903224,98.09476885773434
84.10576982310091,98.76352522048782
84.13262351716959,97.97159873134922
84.15947721123827,97.6407216479443
84.18633090530695,98.69733462703574
84.21318459937562,99.20643685257376
84.2400382934443,98.5529280080986
84.26689198751299,99.05423255738287
84.29374568158167,98.97269730422896
84.32059937565035,98.03950076357829
84.34745306971902,98.74263893694093
84.3743067637877,98.29896807181673
84.40116045785638,98.22187211100174
84.42801415192505,98.08195400238282
84.45486784599373,98.90874736855476
84.48172154006241,98.5263981977689
84.50857523413109,98.13020570143792
84.53542892819976,97.73075622945213
84.56228262226844,98.64534752804049
84.58913631633713,98.28043401783646
84.61599001040581,98.37388246887538
84.64284370447449,98.85190452240099
84.66969739854316,98.81250889704718
84.69655109261184,98.099730767491
84.72340478668052,98.51583761586839
84.7502584807492,98.38413294795902
84.77711217481787,98.42888610299164
84.80396586888655,97.80367894292719
84.83081956295523,98.19217656369086
84.8576732570239,98.15378481905809
84.8845269510926,98.3893914484187
84.91138064516127,98.24812037377613
84.93823433922995,98.17598260137612
84.96508803329863,97.87096445799918
84.9919417273673,99.0127517830282
85.01879542143598,98.28511489078316
85.04564911550466,97.77451208253713
85.07250280957334,98.65239882939323
85.09935650364201,97.72601668939186
85.12621019771069,98.21154518980592
85.15306389177937,98.3163123264533
85.17991758584805,97.66909957387956
85.20677127991674,97.84767704517543
85.23362497398541,98.20946581400199
85.26047866805409,98.00942487595954
85.28733236212277,98.54285372754008
85.31418605619145,98.6195698800154
85.34103975026012,98.43447101607661
85.3678934443288,97.66626811450551
85.39474713839748,98.9978753974505
85.42160083246615,97.22981203644242
85.44845452653483,98.59437637134441
85.47530822060351,97.56487533119962
85.5021619146722,98.39981572072773
85.52901560874088,97.892648735273
85.55586930280955,98.7715561959852
85.58272299687823,98.29073099373193
85.60957669094691,98.19425898093492
85.63643038501559,99.03596245237222
85.66328407908426,97.70403738893874
85.69013777315294,98.24564399419435
85.71699146722162,97.64361863574521
85.7438451612903,97.47678411065017
85.77069885535897,97.72335084861285
85.79755254942765,97.71572318198011
85.82440624349634,98.3685596090397
85.85125993756502,98.65827622524914
85.8781136316337,98.55610676625659
85.90496732570237,97.8755040160697
85.93182101977105,98.5442467598618
85.95867471383973,97.38182008816639
85.9855284079084,98.38521924917968
86.01238210197708,98.04181303448469
86.03923579604576,98.29947627903258
86.06608949011444,98.07553780243857
86.09294318418311,98.01183277481883
86.1197968782518,98.64836817457115
86.14665057232048,98.5458800975374
86.17350426638916,98.3782524516496
86.20035796045784,98.71262073232191
86.22721165452651,98.70745509963237
86.25406534859519,97.78526308618831
86.28091904266387,98.90119660824656
86.30777273673255,98.93606732100146
86.33462643080122,98.35369115780989
86.3614801248699,98.19232122744901
86.38833381893858,98.15840350228231
86.41518751300725,98.28145486882332
86.44204120707595,99.14042303186017
86.46889490114462,98.76221964953992
86.4957485952133,98.39088974696145
86.52260228928198,98.83287701545915
86.54945598335065,98.74782867386786
86.57630967741933,98.42553547910325
86.60316337148801,98.32312637431866
86.63001706555669,98.14922570172881
86.65687075962536,98.81035165071648
86.68372445369404,98.57777890074077
86.71057814776272,98.63451002476799
86.73743184183141,98.28391105873264
86.76428553590009,98.34633579846214
86.79113922996876,98.96987063900832
86.81799292403744,99.47421952061866
86.84484661810612,99.5538968254229
86.8717003121748,98.10045280092002
86.89855400624347,98.5139098882603
86.92540770031215,98.8252205842972
86.95226139438083,98.8011153055382
86.9791150884495,98.57005470211868
87.00596878251818,98.39334029062667
87.03282247658686,98.38512313573993
87.05967617065555,97.72599262405491
87.08652986472423,98.33659941058453
87.1133835587929,98.62924967595583
87.14023725286158,99.52981032337937
87.16709094693026,98.56532314641437
87.19394464099894,98.67516146465972
87.22079833506761,98.00399139872606
87.24765202913629,98.03485553568962
87.27450572320497,99.30633273488357
87.30135941727364,98.13652261722314
87.32821311134232,98.29198953182264
87.35506680541101,98.28213947887683
87.38192049947969,98.51151002331143
87.40877419354837,99.11030379241122
87.43562788761704,97.61486267820841
87.46248158168572,99.14604974515444
87.4893352757544,97.90425662907971
87.51618896982308,99.24469961462019
87.54304266389175,98.4384153164859
87.56989635796043,98.53093710935855
87.59675005202911,97.92596174680676
87.62360374609779,97.54758343832553
87.65045744016646,98.93569247569633
87.67731113423515,98.65969180763325
87.70416482830383,98.41926221487475
87.73101852237251,98.8962673570003
87.75787221644119,98.64801289360744
87.78472591050986,98.66415851604796
87.81157960457854,99.45348859075307
87.83843329864722,98.69742480824982
87.8652869927159,97.9088862197842
87.89214068678457,98.42580031548457
87.91899438085325,98.58883383056049
87.94584807492193,98.68025632058895
87.97270176899062,98.91962827672123
87.9995554630593,98.14629239478573
88.02640915712797,99.52156536859124
88.05326285119665,97.85250239820807
88.08011654526533,98.817363001012
88.106970239334,97.69607137531767
88.13382393340268,98.54102599934653
88.16067762747136,98.92718156019104
88.18753132154004,98.98439452104944
88.21438501560871,98.55360150395352
88.24123870967739,98.94673063822711
88.26809240374607,99.20720372854973
88.29494609781476,98.97301107168327
88.32179979188344,99.07002930882658
88.34865348595211,99.20294382338653
88.37550718002079,98.24350375837106
88.40236087408947,99.24105712811507
88.42921456815814,98.2323990919135
88.45606826222682,99.3789158146531
88.4829219562955,97.9128378359177
88.50977565036418,98.80321299400002
88.53662934443285,98.05477748213015
88.56348303850153,98.50776125627169
88.59033673257022,98.93538450243254
88.6171904266389,98.82870126893965
88.64404412070758,98.78601436771169
88.67089781477625,99.07377563147337
88.69775150884493,99.60035370781107
88.72460520291361,98.94075980521623
88.75145889698229,98.79873016078449
88.77831259105096,98.66946537264201
88.80516628511964,98.78407376394983
88.83201997918832,98.32224832358513
88.858873673257,97.80164767812887
88.88572736732567,98.54342154099852
88.91258106139436,99.29059385466574
88.93943475546304,98.53606164356015
88.96628844953172,99.29822742608468
88.9931421436004,98.31304846177454
89.01999583766907,99.03554498909143
89.04684953173775,98.61377057639618
89.07370322580643,98.20102035463482
89.1005569198751,98.97910293332875
89.12741061394378,98.67059178149735
89.15426430801246,99.52680299861983
89.18111800208113,98.02429763284651
89.20797169614983,99.26628527581542
89.2348253902185,98.38192695849109
89.26167908428718,99.07005966682189
89.28853277835586,98.60284143159197
89.31538647242454,99.11219010685443
89.34224016649321,99.35181269294668
89.36909386056189,98.97083850713878
89.39594755463057,98.94506322330966
89.42280124869924,99.3297911830404
89.44965494276792,98.22143760958801
89.4765086368366,97.59533070037502
89.50336233090528,98.96956731378164
89.53021602497397,98.04386642183745
89.55706971904264,98.78768101504122
89.58392341311132,99.13872795201108
89.61077710718,99.08975732256118
89.63763080124868,98.38668005575089
89.66448449531735,99.0249306532199
89.69133818938603,98.40585174218047
89.71819188345471,98.66113224034515
89.74504557752338,98.0273912963346
89.77189927159206,98.23421554073416
89.79875296566074,99.1662176223441
89.82560665972943,98.42226928437229
89.85246035379811,99.21568807622256
89.87931404786679,98.46482194195103
89.90616774193546,98.7063962923552
89.93302143600414,99.06138058765173
89.95987513007282,98.04520440264271
89.9867288241415,98.63059124822126
90.01358251821017,99.74231942424835
90.04043621227885,99.63247651910422
90.06728990634753,99.09487683073382
90.0941436004162,98.46508607184424
90.1209972944849,98.48619864881285
90.14785098855357,99.44071661122521
90.17470468262225,99.18711954254297
90.20155837669093,99.37309091379508
90.2284120707596,98.65062195765458
90.25526576482828,98.56015045998252
90.28211945889696,99.54470736051051
90.30897315296563,99.06848546903036
90.33582684703431,97.63569064554846
90.36268054110299,98.67015394567237
90.38953423517167,99.00625083044719
90.41638792924034,99.03088882567211
90.44324162330904,98.97045537430309
90.47009531737771,98.63449173630843
90.49694901144639,98.55033547259934
90.52380270551507,98.11378808723786
90.55065639958374,98.11137791054944
90.57751009365242,98.37289928406582
90.6043637877211,98.99455958432135
90.63121748178978,98.32478271428793
90.65807117585845,98.18156067920768
90.68492486992713,99.54224938565257
90.71177856399581,99.00620234293058
90.7386322580645,99.57076300115628
90.76548595213318,98.81306676648906
90.79233964620185,98.70499285046417
90.81919334027053,98.72132145555886
90.84604703433921,98.75168303220919
90.87290072840788,97.63999867457848
90.89975442247656,98.25520053289138
90.92660811654524,98.64497609903678
90.95346181061392,97.98196375665412
90.9803155046826,98.6625078799408
91.00716919875127,99.30446081622618
91.03402289281995,99.3184295053544
91.06087658688864,98.83428342588334
91.08773028095732,99.28061184299463
91.114583975026,99.45512771581257
91.14143766909467,98.69745270465418
91.16829136316335,99.43158387626781
91.19514505723203,99.24717787748224
91.2219987513007,99.14495512033953
91.24885244536938,98.65968108008252
91.27570613943806,98.11725605670917
91.30255983350673,98.86130479149098
91.32941352757541,99.51359770774273
91.3562672216441,99.12307143720425
91.38312091571278,98.16191924192957
91.40997460978146,98.42725452214648
91.43682830385013,98.95217799563494
91.46368199791881,98.09904209810193
91.49053569198749,99.16113405315834
91.51738938605617,98.85122318989129
91.54424308012484,100.18705453852432
91.57109677419352,98.70920986832783
91.5979504682622,98.39762464950552
91.62480416233088,98.04859572569565
91.65165785639955,99.61350679428303
91.67851155046824,99.16414024082283
91.70536524453692,98.9832232154755
91.7322189386056,99.23281661204581
91.75907263267428,98.9225014997903
91.78592632674295,98.664730404122
91.81278002081163,98.36674540776218
91.8396337148803,97.7700170107038
91.86648740894898,99.40266509929721
91.89334110301766,98.88686305427544
91.92019479708634,99.04252753096398
91.94704849115502,98.44270897911134
91.97390218522371,98.6821669241681
92.00075587929238,98.43886927603073
92.02760957336106,99.32391228433819
92.05446326742974,99.12370669685423
92.08131696149842,98.74135569386289
92.1081706555671,98.47927069816714
92.13502434963577,98.48279868603827
92.16187804370445,98.9626246801916
92.18873173777313,99.45585859924935
92.2155854318418,97.80181409243215
92.24243912591048,98.8119558265847
92.26929281997916,98.77576144977219
92.29614651404785,99.48869263939429
92.32300020811653,98.42807713258051
92.3498539021852,99.07118396269938
92.37670759625388,99.51570960054276
92.40356129032256,99.2642719639572
92.43041498439123,99.4434605896577
92.45726867845991,99.62191895618365
92.48412237252859,98.15085897044169
92.51097606659727,99.45705603658236
92.53782976066594,99.39407574985805
92.56468345473462,98.63864852669445
92.59153714880331,98.60052853855623
92.61839084287199,98.6498392360884
92.64524453694067,98.71484543909003
92.67209823100934,98.58743189508104
92.69895192507802,99.70910461158572
92.7258056191467,99.32512485523225
92.75265931321537,98.70958037800642
92.77951300728405,98.46957187386711
92.80636670135273,98.75781005025624
92.8332203954214,98.84341564599234
92.86007408949008,98.59317589388681
92.88692778355876,98.80244483355214
92.91378147762745,98.52162300636869
92.94063517169613,99.22904113898274
92.9674888657648,98.78925671597686
92.99434255983348,98.89315161269337
93.02119625390216,98.94611455467503
93.04804994797084,99.31244023571415
93.07490364203952,98.52351526065611
93.1017573361082,97.72633928786355
93.12861103017687,98.45788302036287
93.15546472424555,99.63518154919224
93.18231841831422,99.48693050456707
93.20917211238292,98.91991446077974
93.2360258064516,98.21891923747546
93.26287950052027,99.04157381692661
93.28973319458895,98.58805953529296
93.31658688865762,98.69123599408411
93.3434405827263,98.96520438033427
93.37029427679498,98.06391452600018
93.39714797086366,98.6932617907559
93.42400166493233,99.1803376290168
93.45085535900101,98.32817428961984
93.47770905306969,98.92060679508484
93.50456274713837,98.04515217654374
93.53141644120706,99.3366128147725
93.55827013527573,99.42631565887457
93.58512382934441,99.16362394249016
93.61197752341309,98.44154441460205
93.63883121748177,99.40472952922715
93.66568491155044,97.93786725761944
93.69253860561912,99.11798288288362
93.7193922996878,99.94927047002311
93.74624599375647,98.39985563175081
93.77309968782515,99.35519605607674
